Daisy was in the doctor's room, waiting for her turn. Daisy wanted to show her mom the x-ray of her broken arm. The x-ray was bright and clear. Daisy believed the x-ray was bright and clear. A nurse brings in a tray of cookies. Daisy does not see the nurse bring in the cookies.;Does Daisy think the x-ray is bright and clear or dim and hard to see?;Daisy believes the x-ray is bright and clear.;Daisy believes the x-ray is dim and hard to see.;x-ray
Polly was at a big party at her friend's house. Polly wanted to sit down because her feet were tired. The red chair in the corner was empty. Polly believed the red chair was empty. The music changes to a slow song. Polly does not hear the music change.;Does Polly think the red chair is empty or taken?;Polly believes the red chair is empty.;Polly believes the red chair is taken.;red chair
Vera was at a big toy shop. Vera wanted to buy a toy castle for her little brother. The toy castle smelled new. Vera believed the toy castle smelled new. A toy train starts moving around the shop. Vera does not see the toy train.;Does Vera think the toy castle smells new or like different perfumes and foods?;Vera believes the toy castle smells new.;Vera believes the toy castle smells like different perfumes and foods.;toy castle
Zara was at the park, looking at the night sky. She wanted to see a comet. The comet was moving fast across the sky. Zara believed the comet was moving fast. A dog runs past Zara. Zara does not see the dog running past.;Does Zara think the comet is moving fast or slow?;Zara believes the comet is moving fast.;Zara believes the comet is moving slow.;Comet
Wendy was in the park, ready to play soccer. Wendy wanted to kick the ball into the goal. The ball was dry. Wendy believed the ball was dry. A squirrel runs across the field. Wendy does not see the squirrel.;Does Wendy think the ball is dry or wet?;Wendy believes the ball is dry.;Wendy believes the ball is wet.;ball
Xander was in the music shop, looking at a modern piano. Xander wanted to buy the piano and take it home. The piano was very heavy. Xander believed the piano was very heavy. A cat walks into the music shop. Xander does not see the cat.;Does Xander think the piano is very heavy or light?;Xander believes the piano is very heavy.;Xander believes the piano is light.;Piano
Nala was in the music room at school. She wanted to teach the little band a new song. The candy bowl on the table was full of sweet candies. Nala thought the candy bowl was full of sweet candies. A cat wanders into the music room. Nala does not see the cat.;Does Nala think the candy bowl is full of sweet or sour candies?;Nala believes the candy bowl is full of sweet candies.;Nala believes the candy bowl is full of sour candies.;Candy bowl
Rick was in the park with his friends, ready to play football. Rick wanted to score a goal. The football was filled with air and ready to play. Rick believed the football was filled with air and ready to play. A rainbow appears in the sky. Rick does not see the rainbow.;Does Rick think the football is filled with air and ready to play or not?;Rick believes the football is filled with air and ready to play.;Rick believes the football is not filled with air and ready to play.;Football
Yara was at the park, ready to play a game. Yara wanted to fill an enormous jug with water from the fountain for the game. The jug was empty. Yara believed the jug was empty. A squirrel scurries up a tree nearby. Yara does not see the squirrel.;Does Yara think the jug is still or rolling away?;Yara believes the jug is still.;Yara believes the jug is rolling away.;Jug
Max was in the desert, looking for an oasis. Max wanted to find an oasis to rest and drink water. The sand was hot and brown. Max believed the sand was hot and brown. A camel walks by. Max does not see the camel.;Does Max think the sand is hot and brown or dark?;Max believes the sand is hot and brown.;Max believes the sand is dark.;sand
Wendy was in her room, getting ready for her friend's birthday party. Wendy wanted to wrap a present for her friend. The present was on her bed. Wendy believed the present was on her bed. A butterfly flies into the room through the open window. Wendy does not see the butterfly.;Does Wendy think the present is on her bed or on the floor?;Wendy believes the present is on her bed.;Wendy believes the present is on the floor.;Present
Fred was at a popular party with his friends. Fred wanted to drink his favorite soda. The soda can was cold and smooth. Fred believed the soda can was cold and smooth. The music at the party suddenly stops. Fred does not hear the music stop.;Does Fred think the soda can is cold and smooth or warm and rough?;Fred believes the soda can is cold and smooth.;Fred believes the soda can is warm and rough.;soda can
Dan was in his room at night, trying to finish his homework. Dan wanted to finish his homework fast so he could go to sleep. His pet cat, Fluffy, was awake and playing with a ball of paper. Dan believed Fluffy was awake. A car honks loudly outside the window. Dan does not hear the car honking.;Does Dan think Fluffy is awake or asleep?;Dan believes Fluffy is awake.;Dan believes Fluffy is asleep.;Fluffy (the cat)
Molly was in her backyard, building a tall igloo out of snow. Molly wanted to put a small light inside the igloo to make it glow. The light was off. Molly believed the light was off. A squirrel runs across the backyard. Molly does not see the squirrel.;Does Molly think the light is off or on?;Molly believes the light is off.;Molly believes the light is on.;Light
Fred was at the park, ready to play a game of baseball. Fred wanted to pitch the ball to his friend. The ball was smooth and round. Fred believed the ball was smooth and round. A butterfly flies past Fred. Fred does not see the butterfly.;Does Fred think the ball is smooth and round or not round anymore?;Fred believes the ball is smooth and round.;Fred believes the ball is not round anymore.;Ball
Max was at the park, looking at the birds. Max wanted to observe the birds for a long time. The bench he was sitting on was clean. Max believed the bench was clean. A child starts crying in the park. Max does not hear the child crying.;Does Max think the bench is clean or dirty?;Max believes the bench is clean.;Max believes the bench is dirty.;Bench
Ella was in her playroom, sitting on the floor with her toys. Ella wanted to make a castle with her shape blocks. The box of shape blocks was open. Ella believed the box of shape blocks was open. A mild breeze blows a picture off the wall. Ella does not see the picture fall.;Does Ella think the box of shapes is open or closed?;Ella believes the box of shapes is open.;Ella believes the box of shapes is closed.;box of shape blocks
Xander was at the park, playing with his new marbles. Xander wanted to raise his marble high and then let it roll down the slide. The slide was dry and clean. Xander believed the slide was dry and clean. A distant ice cream truck starts playing music. Xander does not hear the ice cream truck.;Does Xander think the slide is clean or muddy?;Xander believes the slide is clean.;Xander believes the slide is muddy.;Slide
Xander was on a big hill with his new kite. Xander wanted to get his kite to fly high so he could enjoy the view. The kite's string was very long. Xander believed the kite's string was very long. A butterfly flies past Xander. Xander does not see the butterfly.;Does Xander think the kite's string is very long or not?;Xander believes the kite's string is very long.;Xander believes the kite's string is not very long.;kite's string
