Zane was at a famous park, playing with his black toy car. Zane wanted to hop and play with his car until it was time to go home. The toy car was fully charged. Zane believed his toy car was fully charged. A group of kids playing soccer nearby accidentally kicked their ball towards Zane's toy car and the impact discharged the car's battery. Zane sees the soccer ball hit his toy car.;Does Zane think his toy car is fully charged or discharged?;Zane believes his toy car is discharged.;Zane believes his toy car is fully charged.;Zane's toy car
Max was at the park playing with his new toy plane. Max wanted to fly his toy plane high and far. The propeller on Max's toy plane was sharp. Max believed the propeller on his toy plane was sharp. A man at a nearby stand started to sharpen knives and accidentally bumped Max's toy plane, dulling the propeller. Max sees the man accidentally bump his toy plane.;Does Max think the propeller on his toy plane is sharp or dull?;Max believes the propeller on his toy plane is dull.;Max believes the propeller on his toy plane is sharp.;Propeller on Max's toy plane.
Fred was in the kitchen after dinner. Fred wanted to load all the dirty dishes into the dishwasher. The dishwasher was empty and ready for loading. Fred believed the dishwasher was empty and ready for loading. Over time, the dishwasher broke down and was no longer effective. Fred notices the dishwasher isn't working.;Does Fred think the dishwasher is ready for loading or broken?;Fred believes the dishwasher is broken.;Fred believes the dishwasher is ready for loading.;dishwasher
Dino was at the zoo looking at the hippos. Dino wanted to take a good picture of the hippos for his school project. The hippos were in the water, looking well-maintained and happy. Dino believed that the hippos were well-maintained and happy. Over the course of the day, the zookeepers neglected to clean the hippo pond and it became dirty and terrible. Dino sees the dirty hippo pond when he comes back.;Does Dino think the hippos are well-maintained and happy or that they are in a dirty and terrible pond?;Dino believes that the hippos are in a dirty and terrible pond.;Dino believes the hippos are well-maintained and happy.;hippos
Caleb was at the race track, about to compete in a big race. Caleb wanted to win the race and feel the joy of victory. The start signal of the race was working perfectly. Caleb believed the start signal was working perfectly. However, a naughty bird flew over and dropped a small rock on the start signal, causing it to break. Caleb sees the bird dropping the rock on the start signal.;Does Caleb think the start signal is working or broken?;Caleb believes the start signal is broken.;Caleb believes the start signal is working.;start signal
Wally was at school, sitting at his desk during art class. Wally wanted to draw a big, bright sun with his yellow crayon. The yellow crayon was sharp and ready to use. Wally believed the yellow crayon was sharp and ready to use. A classmate, trying to pull a prank, swapped Wally's sharp yellow crayon with a broken one when Wally wasn't looking. Wally saw his classmate swap his crayon.;Does Wally think his yellow crayon is sharp and ready to use or broken?;Wally believes his yellow crayon is broken.;Wally believes his yellow crayon is sharp and ready to use.;yellow crayon
Vito was in the forest, enjoying the beauty of nature. Vito wanted to take a tough hike up the mountain. The water in his bottle was fresh. Vito believed the water in his bottle was fresh. A forgotten bottle cap left open during his hurry to pack led to the water becoming stagnant. Vito sees the cap of his water bottle is open.;Does Vito believe the water in his bottle is fresh or stagnant?;Vito believes the water in his bottle is stagnant.;Vito believes the water in his bottle is fresh.;Water in Vito's bottle
Isaac was at a boring party. Isaac wanted to leave the party and drive home. The car he was going to drive was in good shape. Isaac believed the car was in good shape. But, as the party went on, a reckless driver sped into the parking lot and hit Isaac's car. Isaac sees the reckless driver hitting his car through the window.;Does Isaac think his car is in good shape or damaged?;Isaac believes his car is damaged.;Isaac believes his car is in good shape.;Isaac's car
Jack was at the park watching birds. Jack wanted to observe a red bird that lived in a hedge. The hedge was thick and full of leaves. Jack believed the hedge was thick and full of leaves. A gardener came and trimmed the hedge making it thin and sparse. Jack sees the gardener trimming the hedge.;Does Jack think the hedge is thick and full of leaves or thin and sparse?;Jack believes the hedge is thin and sparse.;Jack believes the hedge is thick and full of leaves.;hedge
Wren was at the park on a sunny day. Wren wanted to visit her grandmother and give her a bunch of daisies. The basket she was carrying was full of daisies. Wren believed the basket was full of daisies. A playful squirrel jumped into the basket and ate all the daisies. Wren sees the squirrel eating the daisies.;Does Wren believe the basket is full of daisies or empty?;Wren believes the basket is empty.;Wren believes the basket is full of daisies.;Basket of daisies.
Ina was at a park sitting on a bench. Ina wanted to make a row of beautiful drawings of the park. The sketchbook Ina had was ordinary in size. Ina believed the sketchbook was ordinary in size. A gust of wind blew away some of the pages, making the sketchbook smaller. Ina sees the wind blowing away some of the pages.;Does Ina think the sketchbook is ordinary in size or smaller?;Ina believes the sketchbook is smaller.;Ina believes the sketchbook is ordinary in size.;sketchbook
Ina was in the park ready to have a picnic. Ina wanted to enjoy a healthy meal in the fresh air. The snow on the ground was cold. Ina believed the snow on the ground was cold. A group of children started a fire nearby to roast marshmallows, and the heat from the fire warmed the snow around it. Ina sees the children start a fire.;Does Ina think the snow is cold or warm?;Ina believes the snow is warm.;Ina believes the snow is cold.;Snow on the ground.
Ina was in her living room, getting ready for Christmas. Ina wanted to hang her perfect stockings on the chimney for Santa Claus. The chimney was clean and ready for Santa. Ina believed the chimney was clean and ready for Santa. A squirrel, finding a way into the house, decided to make a nest in the chimney, filling it with leaves and twigs. Ina sees the squirrel running across the room towards the chimney.;Does Ina think the chimney is clean and ready for Santa or filled with leaves and twigs?;Ina believes the chimney is filled with leaves and twigs.;Ina believes the chimney is clean and ready for Santa.;Chimney
Pete was in the park ready to play. Pete wanted to play catch with his normal ball. The fruit in Pete's lunch bag was fresh. Pete believed the fruit in his lunch bag was fresh. A squirrel, attracted by the smell, sneaked into Pete's bag and bit into the fruit, making it not fresh anymore. Pete sees the squirrel running away from his bag.;Does Pete believe the fruit in his lunch bag is fresh or not fresh?;Pete believes the fruit in his lunch bag is not fresh.;Pete believes the fruit in his lunch bag is fresh.;Fruit in Pete's lunch bag
